"pcode","date","zero_shifts","district","one_shift","two_shifts","three_shifts","rainfall_2days","rainfall_3days","rainfall_4days","rainfall_6days","rainfall_9days","anomaly","flood","F0031","F0032","F0033","F0034","F0035","F0036","F0037","F0038","F0039","F0040","F0041","F0042","G5196","G5200","G6106"
"21UGA013005",2009-12-09,0.233638622055591,"KATAKWI",0,0,0,0.233638622055591,0.233638622055591,0.233638622055591,0.67048246373593,0.67048246373593,0,NA,NA,NA,NA,110.36328,NA,NA,NA,NA,NA,NA,NA,NA,0.0003118461,115.72356,0.0011405394
"21UGA013005",2009-12-10,17.5483948056127,"KATAKWI",0.233638622055591,0,0,17.7820334276683,17.7820334276683,17.7820334276683,17.8022655275506,17.9712921340701,24.5246892,NA,NA,NA,NA,110.36328,NA,NA,NA,NA,NA,NA,NA,NA,0.0003118461,115.72356,0.0011405394
"21UGA013005",2009-12-11,19.7527844892421,"KATAKWI",17.5483948056127,0.233638622055591,0,37.3011792948548,37.5348179169104,37.5348179169104,37.5348179169104,38.1406883651102,39.53121967,NA,NA,NA,NA,110.979095,NA,NA,NA,NA,NA,NA,NA,NA,0.0005052597,101.6898,0.0019076898
"21UGA013005",2009-12-12,29.9583332599049,"KATAKWI",19.7527844892421,17.5483948056127,0.233638622055591,49.711117749147,67.2595125547597,67.4931511768153,67.4931511768153,67.9502271183779,42.63597221,NA,NA,NA,NA,110.979095,NA,NA,NA,NA,NA,NA,NA,NA,0.0005052597,101.6898,0.0019076898
"21UGA013005",2009-12-13,0.338574968257421,"KATAKWI",29.9583332599049,19.7527844892421,17.5483948056127,30.2969082281623,50.0496927174044,67.5980875230171,67.5980875230171,67.6183196228994,0,NA,NA,NA,NA,110.979095,NA,NA,NA,NA,NA,NA,NA,NA,0.0005052597,101.6898,0.0019076898
"21UGA013005",2009-12-14,0.505892446007527,"KATAKWI",0.338574968257421,29.9583332599049,19.7527844892421,0.844467414264948,30.8028006741698,50.5555851634119,50.7892237854675,50.7892237854675,6.399737859,NA,NA,NA,NA,112.82511,NA,NA,NA,NA,NA,NA,NA,NA,0.0011189486,186.9139,0.0026561099
"21UGA013005",2009-12-15,2.65252363513893,"KATAKWI",0.505892446007527,0.338574968257421,29.9583332599049,3.15841608114646,3.49699104940388,33.4553243093088,51.0037191149215,51.0037191149215,12.35174942,NA,NA,NA,NA,112.82511,NA,NA,NA,NA,NA,NA,NA,NA,0.0011189486,186.9139,0.0026561099
"21UGA013005",2009-12-16,0.764129575877122,"KATAKWI",2.65252363513893,0.505892446007527,0.338574968257421,3.41665321101605,3.92254565702358,4.261120625281,24.0139051145231,24.2475437365787,7.902925682,NA,NA,NA,NA,112.82511,NA,NA,NA,NA,NA,NA,NA,NA,0.0011189486,186.9139,0.0026561099
"21UGA013005",2009-12-17,0.0512314917336048,"KATAKWI",0.764129575877122,2.65252363513893,0.505892446007527,0.815361067610727,3.46788470274966,3.97377714875718,33.9321104086621,51.7141438363304,0,NA,NA,NA,NA,112.82511,NA,NA,NA,NA,NA,NA,NA,NA,0.0011189486,186.9139,0.0026561099
"21UGA013005",2009-12-18,0,"KATAKWI",0.0512314917336048,0.764129575877122,2.65252363513893,0.0512314917336048,0.815361067610727,3.46788470274966,3.80645967100708,41.1076389658619,0,NA,NA,NA,NA,129.93375,NA,NA,NA,NA,NA,NA,NA,NA,0.0013506673,186.93529,0.0042158132
"21UGA013005",2009-12-19,0,"KATAKWI",0,0.0512314917336048,0.764129575877122,0,0.0512314917336048,0.815361067610727,1.32125351361825,51.0323712627653,0,NA,NA,NA,NA,129.93375,NA,NA,NA,NA,NA,NA,NA,NA,0.0013506673,186.93529,0.0042158132
"21UGA013005",2009-12-20,0,"KATAKWI",0,0,0.0512314917336048,0,0,0.0512314917336048,2.70375512687253,33.0006633550349,0,NA,NA,NA,NA,129.93375,NA,NA,NA,NA,NA,NA,NA,NA,0.0013506673,186.93529,0.0042158132
"21UGA013005",2009-12-21,0,"KATAKWI",0,0,0,0,0,0,0.764129575877122,1.60859699014207,0,NA,NA,NA,NA,144.41391,NA,NA,NA,NA,NA,NA,NA,NA,0.0011145935,148.2144,0.010219146
"21UGA013005",2009-12-22,0,"KATAKWI",0,0,0,0,0,0,0.0512314917336048,3.20964757288006,0,NA,NA,NA,NA,144.41391,NA,NA,NA,NA,NA,NA,NA,NA,0.0011145935,148.2144,0.010219146
"21UGA013005",2009-12-23,1.68869675515403,"KATAKWI",0,0,0,1.68869675515403,1.68869675515403,1.68869675515403,1.68869675515403,5.10534996617008,9.109069681,NA,NA,NA,NA,144.41391,NA,NA,NA,NA,NA,NA,NA,NA,0.0011145935,148.2144,0.010219146
"21UGA013005",2009-12-24,8.64044867233491,"KATAKWI",1.68869675515403,0,0,10.3291454274889,10.3291454274889,10.3291454274889,10.3291454274889,11.1445064950997,26.16430407,NA,NA,NA,NA,144.41391,NA,NA,NA,NA,NA,NA,NA,NA,0.0011145935,148.2144,0.010219146
"21UGA013005",2009-12-25,8.18174872734177,"KATAKWI",8.64044867233491,1.68869675515403,0,16.8221973996767,18.5108941548307,18.5108941548307,18.5108941548307,18.5621256465643,20.45909929,NA,NA,NA,NA,148.75134,NA,NA,NA,NA,NA,NA,NA,NA,0.0012590473,122.64122,0.041782413
"21UGA013005",2009-12-26,4.50148728632591,"KATAKWI",8.18174872734177,8.64044867233491,1.68869675515403,12.6832360136677,21.3236846860026,23.0123814411566,23.0123814411566,23.0123814411566,8.227720737,NA,NA,NA,NA,148.75134,NA,NA,NA,NA,NA,NA,NA,NA,0.0012590473,122.64122,0.041782413
"21UGA013005",2009-12-27,4.26100745369011,"KATAKWI",4.50148728632591,8.18174872734177,8.64044867233491,8.76249474001602,16.9442434673578,25.5846921396927,25.5846921396927,25.5846921396927,9.542826462,NA,NA,NA,NA,148.75134,NA,NA,NA,NA,NA,NA,NA,NA,0.0012590473,122.64122,0.041782413
"21UGA013005",2009-12-28,9.2841047988811,"KATAKWI",4.26100745369011,4.50148728632591,8.18174872734177,13.5451122525712,18.0465995388971,26.2283482662389,27.9170450213929,27.9170450213929,15.36931038,NA,NA,NA,NA,145.00598,NA,NA,NA,NA,NA,NA,NA,NA,0.0032041979,156.64627,0.11932897
"21UGA013005",2009-12-29,8.4410290859115,"KATAKWI",9.2841047988811,4.26100745369011,4.50148728632591,17.7251338847926,21.9861413384827,26.4876286248086,35.1280772971435,35.1280772971435,15.04739051,NA,NA,NA,NA,145.00598,NA,NA,NA,NA,NA,NA,NA,NA,0.0032041979,156.64627,0.11932897
"21UGA013005",2009-12-30,5.75563853324299,"KATAKWI",8.4410290859115,9.2841047988811,4.26100745369011,14.1966676191545,23.4807724180356,27.7417798717257,35.9235285990675,37.6122253542215,10.04998136,NA,NA,NA,NA,145.00598,NA,NA,NA,NA,NA,NA,NA,NA,0.0032041979,156.64627,0.11932897
"21UGA013005",2009-12-31,2.31245957277191,"KATAKWI",5.75563853324299,8.4410290859115,9.2841047988811,8.0680981060149,16.5091271919264,25.7932319908075,30.2947192771334,40.6238647046223,6.802541351,NA,NA,NA,NA,145.00598,NA,NA,NA,NA,NA,NA,NA,NA,0.0032041979,156.64627,0.11932897
"21UGA013005",2010-01-01,16.8828835050825,"KATAKWI",2.31245957277191,5.75563853324299,8.4410290859115,19.1953430778544,24.9509816110974,33.3920106970089,37.653018150699,54.4752155503757,35.49231834,NA,NA,NA,NA,145.00598,NA,NA,NA,NA,NA,NA,NA,NA,0.0032041979,156.64627,0.11932897
"21UGA013005",2010-01-02,2.49267764225812,"KATAKWI",16.8828835050825,2.31245957277191,5.75563853324299,19.3755611473406,21.6880207201125,27.4436592533555,36.7277640522366,49.4110000659043,13.06383677,NA,NA,NA,NA,158.49348,NA,NA,NA,NA,NA,NA,NA,NA,0.3205416,199.26474,0.9681743
"21UGA013005",2010-01-03,0.209910091212098,"KATAKWI",2.49267764225812,16.8828835050825,2.31245957277191,2.70258773347022,19.5854712385527,21.8979308113246,30.3389598972361,39.1014546372522,0,NA,NA,NA,NA,158.49348,NA,NA,NA,NA,NA,NA,NA,NA,0.3205416,199.26474,0.9681743
"21UGA013005",2010-01-04,0.75877897168549,"KATAKWI",0.209910091212098,2.49267764225812,16.8828835050825,0.968689062897588,3.46136670515571,20.3442502102382,26.0998887434812,39.6450009960524,6.901384377,NA,NA,NA,NA,158.49348,NA,NA,NA,NA,NA,NA,NA,NA,0.3205416,199.26474,0.9681743
"21UGA013005",2010-01-05,0,"KATAKWI",0.75877897168549,0.209910091212098,2.49267764225812,0.75877897168549,0.968689062897588,3.46136670515571,5.77382627792762,23.4989601627202,0,NA,NA,NA,NA,168.15477,NA,NA,NA,NA,NA,NA,NA,NA,0.30341527,192.93353,3.0800972
"21UGA013005",2010-01-06,0,"KATAKWI",0,0.75877897168549,0.209910091212098,0,0.75877897168549,0.968689062897588,17.8515725679801,32.0482401871346,0,NA,NA,NA,NA,168.15477,NA,NA,NA,NA,NA,NA,NA,NA,0.30341527,192.93353,3.0800972
"21UGA013005",2010-01-07,0,"KATAKWI",0,0,0.75877897168549,0,0,0.75877897168549,3.25145661394361,11.3195547199585,0,NA,NA,NA,NA,168.15477,NA,NA,NA,NA,NA,NA,NA,NA,0.30341527,192.93353,3.0800972
"21UGA013005",2010-01-08,0.195357734300721,"KATAKWI",0,0,0,0.195357734300721,0.195357734300721,0.195357734300721,0.405267825512819,19.6006109033672,1.084359479,NA,NA,NA,NA,168.15477,NA,NA,NA,NA,NA,NA,NA,NA,0.30341527,192.93353,3.0800972
"21UGA013005",2010-01-09,0.28311916623317,"KATAKWI",0.195357734300721,0,0,0.478476900533891,0.478476900533891,0.478476900533891,1.23725587221938,20.61281701956,0,NA,NA,NA,NA,174.93748,NA,NA,NA,NA,NA,NA,NA,NA,0.3787132,144.28996,3.5055137
"21UGA013005",2010-01-10,0.0326782602659414,"KATAKWI",0.28311916623317,0.195357734300721,0,0.315797426499111,0.511155160799832,0.511155160799832,0.511155160799832,3.21374289427005,0,NA,NA,NA,NA,174.93748,NA,NA,NA,NA,NA,NA,NA,NA,0.3787132,144.28996,3.5055137
"21UGA013005",2010-01-11,0.506001202489289,"KATAKWI",0.0326782602659414,0.28311916623317,0.195357734300721,0.53867946275523,0.821798628988401,1.01715636328912,1.01715636328912,1.98584542618671,3.051837623,NA,NA,NA,NA,174.93748,NA,NA,NA,NA,NA,NA,NA,NA,0.3787132,144.28996,3.5055137
"21UGA013005",2010-01-12,0,"KATAKWI",0.506001202489289,0.0326782602659414,0.28311916623317,0.506001202489289,0.53867946275523,0.821798628988401,0.821798628988401,1.58057760067389,0,NA,NA,NA,NA,168.77643,NA,NA,NA,NA,NA,NA,NA,NA,0.33904657,127.10473,2.7019079
"21UGA013005",2010-01-13,0,"KATAKWI",0,0.506001202489289,0.0326782602659414,0,0.506001202489289,0.53867946275523,0.734037197055951,0.734037197055951,0,NA,NA,NA,NA,168.77643,NA,NA,NA,NA,NA,NA,NA,NA,0.33904657,127.10473,2.7019079
"21UGA013005",2010-01-14,0,"KATAKWI",0,0,0.506001202489289,0,0,0.506001202489289,0.789120368722459,0.789120368722459,0,NA,NA,NA,NA,168.77643,NA,NA,NA,NA,NA,NA,NA,NA,0.33904657,127.10473,2.7019079
"21UGA013005",2010-01-15,0,"KATAKWI",0,0,0,0,0,0,0.0326782602659414,0.228035994566662,0,NA,NA,NA,NA,168.77643,NA,NA,NA,NA,NA,NA,NA,NA,0.33904657,127.10473,2.7019079
"21UGA013005",2010-01-16,0,"KATAKWI",0,0,0,0,0,0,0.506001202489289,0.98447810302318,0,NA,NA,NA,NA,153.63275,NA,NA,NA,NA,NA,NA,NA,NA,0.23798764,106.01278,1.7866223
"21UGA013005",2010-01-17,0,"KATAKWI",0,0,0,0,0,0,0,0.315797426499111,0,NA,NA,NA,NA,153.63275,NA,NA,NA,NA,NA,NA,NA,NA,0.23798764,106.01278,1.7866223
"21UGA013005",2010-01-18,0,"KATAKWI",0,0,0,0,0,0,0,0.53867946275523,0,NA,NA,NA,NA,153.63275,NA,NA,NA,NA,NA,NA,NA,NA,0.23798764,106.01278,1.7866223
"21UGA013005",2010-01-19,0,"KATAKWI",0,0,0,0,0,0,0,0.506001202489289,0,NA,NA,NA,NA,141.32538,NA,NA,NA,NA,NA,NA,NA,NA,0.17489922,89.44756,1.3300525
"21UGA013005",2010-01-20,0.0849835899514212,"KATAKWI",0,0,0,0.0849835899514212,0.0849835899514212,0.0849835899514212,0.0849835899514212,0.0849835899514212,0,NA,NA,NA,NA,141.32538,NA,NA,NA,NA,NA,NA,NA,NA,0.17489922,89.44756,1.3300525
"21UGA013005",2010-01-21,0,"KATAKWI",0.0849835899514212,0,0,0.0849835899514212,0.0849835899514212,0.0849835899514212,0.0849835899514212,0.0849835899514212,0,NA,NA,NA,NA,141.32538,NA,NA,NA,NA,NA,NA,NA,NA,0.17489922,89.44756,1.3300525
"21UGA013005",2010-01-22,0.00287866525247063,"KATAKWI",0,0.0849835899514212,0,0.00287866525247063,0.0878622552038918,0.0878622552038918,0.0878622552038918,0.0878622552038918,0,NA,NA,NA,NA,141.32538,NA,NA,NA,NA,NA,NA,NA,NA,0.17489922,89.44756,1.3300525
"21UGA013005",2010-01-23,0.00428647037962793,"KATAKWI",0.00287866525247063,0,0.0849835899514212,0.00716513563209856,0.00716513563209856,0.0921487255835198,0.0921487255835198,0.0921487255835198,0,NA,NA,NA,NA,124.54652,NA,NA,NA,NA,NA,NA,NA,NA,0.20895566,73.83693,0.9363663
"21UGA013005",2010-01-24,0,"KATAKWI",0.00428647037962793,0.00287866525247063,0,0.00428647037962793,0.00716513563209856,0.00716513563209856,0.00716513563209856,0.00716513563209856,0,NA,NA,NA,NA,124.54652,NA,NA,NA,NA,NA,NA,NA,NA,0.20895566,73.83693,0.9363663
"21UGA013005",2010-01-25,0,"KATAKWI",0,0.00428647037962793,0.00287866525247063,0,0.00428647037962793,0.00716513563209856,0.0921487255835198,0.0921487255835198,0,NA,NA,NA,NA,124.54652,NA,NA,NA,NA,NA,NA,NA,NA,0.20895566,73.83693,0.9363663
"21UGA013005",2010-01-26,0,"KATAKWI",0,0,0.00428647037962793,0,0,0.00428647037962793,0.00428647037962793,0.00428647037962793,0,NA,NA,NA,NA,112.56401,NA,NA,NA,NA,NA,NA,NA,NA,0.3582086,64.20958,0.7099566
"21UGA013005",2010-01-27,0,"KATAKWI",0,0,0,0,0,0,0.00287866525247063,0.0878622552038918,0,NA,NA,NA,NA,112.56401,NA,NA,NA,NA,NA,NA,NA,NA,0.3582086,64.20958,0.7099566
"21UGA013005",2010-01-28,0,"KATAKWI",0,0,0,0,0,0,0.00428647037962793,0.0892700603310491,0,NA,NA,NA,NA,112.56401,NA,NA,NA,NA,NA,NA,NA,NA,0.3582086,64.20958,0.7099566
"21UGA013005",2010-01-29,0,"KATAKWI",0,0,0,0,0,0,0,0.00287866525247063,0,NA,NA,NA,NA,112.56401,NA,NA,NA,NA,NA,NA,NA,NA,0.3582086,64.20958,0.7099566
"21UGA013005",2010-01-30,0,"KATAKWI",0,0,0,0,0,0,0,0.00716513563209856,0,NA,NA,NA,NA,97.95443,NA,NA,NA,NA,NA,NA,NA,NA,0.6708849,51.042114,0.47684532
"21UGA013005",2010-01-31,0,"KATAKWI",0,0,0,0,0,0,0,0.00428647037962793,0,NA,NA,NA,NA,97.95443,NA,NA,NA,NA,NA,NA,NA,NA,0.6708849,51.042114,0.47684532
"21UGA013005",2010-02-01,0,"KATAKWI",0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,97.95443,NA,NA,NA,NA,NA,NA,NA,NA,0.6708849,51.042114,0.47684532
"21UGA013005",2010-02-02,0,"KATAKWI",0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,87.9106,NA,NA,NA,NA,NA,NA,NA,NA,0.66160625,42.750046,0.3078622
"21UGA013005",2010-02-03,0,"KATAKWI",0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,87.9106,NA,NA,NA,NA,NA,NA,NA,NA,0.66160625,42.750046,0.3078622
"21UGA013005",2010-02-04,2.44620150159782,"KATAKWI",0,0,0,2.44620150159782,2.44620150159782,2.44620150159782,2.44620150159782,2.44620150159782,8.387595987,NA,NA,NA,NA,87.9106,NA,NA,NA,NA,NA,NA,NA,NA,0.66160625,42.750046,0.3078622
"21UGA013005",2010-02-05,3.51250896840028,"KATAKWI",2.44620150159782,0,0,5.9587104699981,5.9587104699981,5.9587104699981,5.9587104699981,5.9587104699981,14.07877626,NA,NA,NA,NA,87.9106,NA,NA,NA,NA,NA,NA,NA,NA,0.66160625,42.750046,0.3078622
"21UGA013005",2010-02-06,1.79584181208006,"KATAKWI",3.51250896840028,2.44620150159782,0,5.30835078048034,7.75455228207816,7.75455228207816,7.75455228207816,7.75455228207816,5.862136054,NA,NA,NA,NA,76.346664,NA,NA,NA,NA,NA,NA,NA,NA,0.6153889,36.254128,0.13661692
"21UGA013005",2010-02-07,3.78547466909382,"KATAKWI",1.79584181208006,3.51250896840028,2.44620150159782,5.58131648117388,9.09382544957416,11.540026951172,11.540026951172,11.540026951172,7.393053365,NA,NA,NA,NA,76.346664,NA,NA,NA,NA,NA,NA,NA,NA,0.6153889,36.254128,0.13661692
"21UGA013005",2010-02-08,0.114730455506016,"KATAKWI",3.78547466909382,1.79584181208006,3.51250896840028,3.90020512459984,5.6960469366799,9.20855590508018,9.20855590508018,9.20855590508018,0,NA,NA,NA,NA,76.346664,NA,NA,NA,NA,NA,NA,NA,NA,0.6153889,36.254128,0.13661692
"21UGA013005",2010-02-09,0,"KATAKWI",0.114730455506016,3.78547466909382,1.79584181208006,0.114730455506016,3.90020512459984,5.6960469366799,8.14224843827772,8.14224843827772,0,NA,NA,NA,NA,68.93734,NA,NA,NA,NA,NA,NA,NA,NA,0.5129169,43.038376,0.061037105
"21UGA013005",2010-02-10,0,"KATAKWI",0,0.114730455506016,3.78547466909382,0,0.114730455506016,3.90020512459984,7.41271409300012,7.41271409300012,0,NA,NA,NA,NA,68.93734,NA,NA,NA,NA,NA,NA,NA,NA,0.5129169,43.038376,0.061037105
"21UGA013005",2010-02-11,0,"KATAKWI",0,0,0.114730455506016,0,0,0.114730455506016,1.91057226758608,4.3567737691839,0,NA,NA,NA,NA,68.93734,NA,NA,NA,NA,NA,NA,NA,NA,0.5129169,43.038376,0.061037105
"21UGA013005",2010-02-12,0,"KATAKWI",0,0,0,0,0,0,3.78547466909382,9.74418513909192,0,NA,NA,NA,NA,68.93734,NA,NA,NA,NA,NA,NA,NA,NA,0.5129169,43.038376,0.061037105
"21UGA013005",2010-02-13,0,"KATAKWI",0,0,0,0,0,0,0.114730455506016,5.42308123598636,0,NA,NA,NA,NA,61.57882,NA,NA,NA,NA,NA,NA,NA,NA,0.22043663,48.92169,0.0013566475
"21UGA013005",2010-02-14,0.102051173129552,"KATAKWI",0,0,0,0.102051173129552,0.102051173129552,0.102051173129552,0.102051173129552,5.68336765430343,0,NA,NA,NA,NA,61.57882,NA,NA,NA,NA,NA,NA,NA,NA,0.22043663,48.92169,0.0013566475
"21UGA013005",2010-02-15,0.182570913643904,"KATAKWI",0.102051173129552,0,0,0.284622086773456,0.284622086773456,0.284622086773456,0.284622086773456,4.18482721137329,1.828320199,NA,NA,NA,NA,61.57882,NA,NA,NA,NA,NA,NA,NA,NA,0.22043663,48.92169,0.0013566475
"21UGA013005",2010-02-16,14.8585909084535,"KATAKWI",0.182570913643904,0.102051173129552,0,15.0411618220974,15.143212995227,15.143212995227,15.143212995227,15.257943450733,29.29120331,NA,NA,NA,NA,58.572823,NA,NA,NA,NA,NA,NA,NA,NA,0.07885893,34.58442,0.0006792904
"21UGA013005",2010-02-17,2.86977890041512,"KATAKWI",14.8585909084535,0.182570913643904,0.102051173129552,17.7283698088686,17.9109407225125,18.0129918956421,18.0129918956421,18.0129918956421,15.71194186,NA,NA,NA,NA,58.572823,NA,NA,NA,NA,NA,NA,NA,NA,0.07885893,34.58442,0.0006792904
"21UGA013005",2010-02-18,0.11903837432324,"KATAKWI",2.86977890041512,14.8585909084535,0.182570913643904,2.98881727473836,17.8474081831919,18.0299790968358,18.0299790968358,18.0299790968358,0,NA,NA,NA,NA,58.572823,NA,NA,NA,NA,NA,NA,NA,NA,0.07885893,34.58442,0.0006792904
"21UGA013005",2010-02-19,0,"KATAKWI",0.11903837432324,2.86977890041512,14.8585909084535,0.11903837432324,2.98881727473836,17.8474081831919,17.9494593563214,17.9494593563214,0,NA,NA,NA,NA,58.572823,NA,NA,NA,NA,NA,NA,NA,NA,0.07885893,34.58442,0.0006792904
"21UGA013005",2010-02-20,10.6250565821016,"KATAKWI",0,0.11903837432324,2.86977890041512,10.6250565821016,10.7440949564248,13.61387385684,13.7964447704839,13.7964447704839,20.20469866,NA,NA,NA,NA,53.411076,NA,NA,NA,NA,NA,NA,NA,NA,0.0026475382,32.56639,0.0008745507
"21UGA013005",2010-02-21,1.93351307385404,"KATAKWI",10.6250565821016,0,0.11903837432324,12.5585696559556,12.5585696559556,12.6776080302789,27.5361989387324,27.6382501118619,6.278988338,NA,NA,NA,NA,53.411076,NA,NA,NA,NA,NA,NA,NA,NA,0.0026475382,32.56639,0.0008745507
"21UGA013005",2010-02-22,5.50319775695532,"KATAKWI",1.93351307385404,10.6250565821016,0,7.43671083080936,18.061767412911,18.061767412911,20.9315463133261,21.2161684000995,10.4802042,NA,NA,NA,NA,53.411076,NA,NA,NA,NA,NA,NA,NA,NA,0.0026475382,32.56639,0.0008745507
"21UGA013005",2010-02-23,2.54216483226964,"KATAKWI",5.50319775695532,1.93351307385404,10.6250565821016,8.04536258922496,9.978875663079,20.6039322451806,20.7229706195038,35.7641324416012,7.375061846,NA,NA,NA,NA,48.836067,NA,NA,NA,NA,NA,NA,NA,NA,0.0022356443,45.669834,0.0007835379
"21UGA013005",2010-02-24,2.11003198993038,"KATAKWI",2.54216483226964,5.50319775695532,1.93351307385404,4.65219682220002,10.1553945791553,12.0889076530094,12.0889076530094,29.817277461878,4.451723623,NA,NA,NA,NA,48.836067,NA,NA,NA,NA,NA,NA,NA,NA,0.0022356443,45.669834,0.0007835379
"21UGA013005",2010-02-25,9.20938603945181,"KATAKWI",2.11003198993038,2.54216483226964,5.50319775695532,11.3194180293822,13.8615828616518,19.3647806186071,29.9898372007087,32.9786544754471,16.04581056,NA,NA,NA,NA,48.836067,NA,NA,NA,NA,NA,NA,NA,NA,0.0022356443,45.669834,0.0007835379
"21UGA013005",2010-02-26,9.70286143934223,"KATAKWI",9.20938603945181,2.11003198993038,2.54216483226964,18.912247478794,21.0222794687244,23.5644443009941,25.4979573748481,25.6169957491713,14.94153075,NA,NA,NA,NA,48.836067,NA,NA,NA,NA,NA,NA,NA,NA,0.0022356443,45.669834,0.0007835379
"21UGA013005",2010-02-27,6.16091571676899,"KATAKWI",9.70286143934223,9.20938603945181,2.11003198993038,15.8637771561112,25.073163195563,27.1831951854934,32.6863929424487,43.3114495245503,11.2883544,NA,NA,NA,NA,48.863785,NA,NA,NA,NA,NA,NA,NA,NA,0.003745195,156.22595,0.0010156675
"21UGA013005",2010-02-28,7.73042098737099,"KATAKWI",6.16091571676899,9.70286143934223,9.20938603945181,13.89133670414,23.5941981434822,32.803584182934,35.3457490152037,47.9043186711593,11.89332509,NA,NA,NA,NA,48.863785,NA,NA,NA,NA,NA,NA,NA,NA,0.003745195,156.22595,0.0010156675
"21UGA013005",2010-03-01,2.00065606312013,"KATAKWI",7.73042098737099,6.16091571676899,9.70286143934223,9.73107705049112,15.8919927672601,25.5948542066023,27.7048861965327,35.1415970273421,8.5465446,NA,NA,NA,NA,48.863785,NA,NA,NA,NA,NA,NA,NA,NA,0.003745195,156.22595,0.0010156675
"21UGA013005",2010-03-02,0.764838159923822,"KATAKWI",2.00065606312013,7.73042098737099,6.16091571676899,2.76549422304395,10.4959152104149,16.6568309271839,25.8662169666357,33.9115795558607,2.390344834,NA,NA,NA,NA,57.75862,NA,NA,NA,NA,NA,NA,NA,NA,0.0065272273,198.7196,0.0015541808
"21UGA013005",2010-03-03,19.6820365919194,"KATAKWI",0.764838159923822,2.00065606312013,7.73042098737099,20.4468747518432,22.4475308149634,30.1779518023343,39.8808132416766,44.5330100638766,31.92371645,NA,NA,NA,NA,57.75862,NA,NA,NA,NA,NA,NA,NA,NA,0.0065272273,198.7196,0.0015541808
"21UGA013005",2010-03-04,2.74233465429763,"KATAKWI",19.6820365919194,0.764838159923822,2.00065606312013,22.424371246217,23.1892094061409,25.189865469261,31.35078118603,42.6701992154122,10.80106788,NA,NA,NA,NA,57.75862,NA,NA,NA,NA,NA,NA,NA,NA,0.0065272273,198.7196,0.0015541808
"21UGA013005",2010-03-05,5.00501926113182,"KATAKWI",2.74233465429763,19.6820365919194,0.764838159923822,7.74735391542945,27.4293905073488,28.1942286672727,35.9246496546437,54.8368971334377,14.60685353,NA,NA,NA,NA,57.75862,NA,NA,NA,NA,NA,NA,NA,NA,0.0065272273,198.7196,0.0015541808
"21UGA013005",2010-03-06,1.26592189543684,"KATAKWI",5.00501926113182,2.74233465429763,19.6820365919194,6.27094115656866,9.01327581086629,28.6953124027857,30.6959684659058,46.559745622017,5.527342653,NA,NA,NA,NA,80.98421,NA,NA,NA,NA,NA,NA,NA,NA,0.009831024,144.81934,0.22478426
"21UGA013005",2010-03-07,0.608956503868103,"KATAKWI",1.26592189543684,5.00501926113182,2.74233465429763,1.87487839930494,6.87989766043676,9.62223231473439,10.3870704746582,24.2784071787982,0,NA,NA,NA,NA,80.98421,NA,NA,NA,NA,NA,NA,NA,NA,0.009831024,144.81934,0.22478426
"21UGA013005",2010-03-08,2.41847139832,"KATAKWI",0.608956503868103,1.26592189543684,5.00501926113182,3.0274279021881,4.29334979762494,9.29836905875676,28.9804056506762,38.7114827011673,0.345914531,NA,NA,NA,NA,80.98421,NA,NA,NA,NA,NA,NA,NA,NA,0.009831024,144.81934,0.22478426
